PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,hidden_state
0.0631971010156926,-0.09624903530280005,0.19665929689476594,0.40432520116671267,-0.24005693572215597,-0.6144776575521197,-0.6334890050042022,0.0034322220252166686,0.289243838650145,0.011547437394877957,1
0.06409251765865344,-0.09883313479396068,0.19593025327227126,0.40210270290060585,-0.23731125582119383,-0.6156388939901412,-0.6348092871988352,0.004749585760656539,0.29921616215476066,0.0130134325626413,1
0.0642129534190242,-0.10154488475637742,0.19529452155336177,0.3993998474171818,-0.23611946030530756,-0.6156128347977541,-0.6369647934943645,0.007098822789979267,0.3074732592816049,0.012119457660238456,1
0.06366040298366146,-0.10376227170758119,0.19491965106626646,0.39704839797014124,-0.23628949657254222,-0.6144499590109835,-0.6394889254632868,0.00923019292091774,0.3116895983101919,0.010276141751910084,1
0.06258546161941608,-0.10484436218837728,0.19497131657358943,0.3959227225379747,-0.23752582551852755,-0.6122707220667274,-0.641861709697445,0.009794779080073594,0.30957724902715583,0.009112387812446025,1
0.06126901656581503,-0.10474434662068052,0.19538993832967183,0.39611105422195203,-0.23924659625418163,-0.6095596059760523,-0.6437478438703352,0.008800860791934718,0.3020532966089743,0.00905126635466927,1
0.060145931472523124,-0.10411753897639364,0.19584973538062125,0.39677258787338743,-0.24053160043152078,-0.6072312919705456,-0.645030266193419,0.007860624987571023,0.29382244840122473,0.009090819549998467,1
0.05962990303035627,-0.1036338036187982,0.19602832623002936,0.3970840767713555,-0.24052083688010145,-0.6061450126718806,-0.6456317545575345,0.008518048284056418,0.2895290049071501,0.008210660319441822,1
0.05974279914610495,-0.10362441673856973,0.19584794757855326,0.39715023082928635,-0.2393938693521181,-0.6061133736089014,-0.6458303039112825,0.010220967198600623,0.2901797868730444,0.0062223488461835294,1
0.06023195260311081,-0.10418342247617576,0.1954022280451238,0.3977259334536095,-0.23805863352139137,-0.6062156602741273,-0.6461527922939897,0.01094855615787004,0.29423301219919035,0.003520349769731085,1
0.06084276075675244,-0.10534527913207199,0.1947867825477571,0.3991430356980224,-0.2371357953694328,-0.6057560438558406,-0.6470503958126123,0.009113688879885853,0.30011170989140207,0.0008885654703637019,1
0.0613431327411794,-0.10681382793407138,0.19408787480378756,0.39909525751853264,-0.23541879189966333,-0.605489447580012,-0.6484856795981369,0.005933843847944561,0.3063437934098416,0.0013923008895869982,1
0.06150941707768542,-0.10816933977211948,0.19338827040025075,0.394290760261451,-0.23101848883129406,-0.6067129035351448,-0.6502385201736139,0.0036747922857790615,0.31149648992277185,0.008948683328344647,1
0.061229581015299815,-0.10911369660176509,0.1927597797261241,0.3845767618373769,-0.2244497147055768,-0.6096275304449763,-0.6519530183292462,0.0038202270554271015,0.3146279867492966,0.02255225821100935,1
0.06076094611447862,-0.10975196177615201,0.19223797695843114,0.38019485794600444,-0.22418714111191404,-0.6108044060269013,-0.6528249725559327,0.005259534321103353,0.3164210806977775,0.024901374627933744,1
0.060435304702889166,-0.11027172834974207,0.19185076334573112,0.3933348146486695,-0.24016327549417213,-0.6061319616172144,-0.6519747399186079,0.006355078915780111,0.31788927854886034,-0.00431545143539099,1
0.06043235545643934,-0.11079724421128831,0.19161055125709764,0.4196711485874708,-0.26684153072915034,-0.5970768827929619,-0.6499464009118477,0.006210365733677176,0.31963818538232563,-0.05582921924473012,1
0.06066807053072268,-0.11134291834477765,0.19150289573887644,0.42624135433897314,-0.2718623035098926,-0.5947784059794687,-0.6497527362136105,0.005214017668072243,0.3215661151125768,-0.0690791205396298,1
0.06103209501944535,-0.11191217793222874,0.19151066156674312,0.37725489707113186,-0.22021896140169273,-0.6113308588259025,-0.6546501986224812,0.003882747461532234,0.3235007250375735,0.021549138856071643,1
0.06139552982013663,-0.11248696790767083,0.19160734998160944,0.2599207471441451,-0.09996132462218184,-0.6509666364361776,-0.6658126601614338,0.002660966744574176,0.3251794185399651,0.23086721699776905,1
0.061577452035247435,-0.11298896701421472,0.19174019381085594,0.1259705715942142,0.03617832981566843,-0.695862307727316,-0.6785715311759061,0.001790253970082201,0.3260864011204156,0.43116531100668704,1
0.06139022122377306,-0.11333053651765569,0.19185235760483432,0.0378063570005045,0.1247818845142959,-0.7245498610807679,-0.6872917695943518,0.0014741871017565497,0.3256698786501041,0.47159508587822,1
0.06080169000253457,-0.11350199933620697,0.19192051899576565,0.020585152916936002,0.1404935079761003,-0.7284830324025072,-0.6896931049890178,0.0017368780328720704,0.32391491281595425,0.31223078502561963,1
0.0600299369584834,-0.11361913755894168,0.19197528627708688,0.03952788936967053,0.11920880042569156,-0.7199097773232577,-0.6888939065940876,0.002313634306171279,0.3216704962687102,0.09164793148228487,1
0.05931075590982903,-0.11380400962611736,0.1920512457485214,0.05562602607562468,0.10114513908778426,-0.7125435891937254,-0.6883881635793581,0.0029159208106951,0.31983545156875626,-0.04080587399022134,1
0.05877616065219678,-0.11407171380228355,0.19216398632399248,0.05502061635757396,0.1008076431020349,-0.7113339214194165,-0.6892919549771348,0.0033033950029926636,0.31871138808936983,-0.04913314555429659,1
0.058459382808297204,-0.1143355391761129,0.19231101440980494,0.04779115026677775,0.10822742725789745,-0.7128882470541092,-0.6904579653385083,0.0032815860441885525,0.3180314626746533,-0.005227785074193138,1
0.05837747400990694,-0.11451303783115951,0.19248570741643117,0.043945509715776744,0.11340366196847901,-0.7138106958517472,-0.6907877435462513,0.002702813416449832,0.31752849327693966,0.021308033660260586,1
0.05843976464101018,-0.1145947628806536,0.19265146602073965,0.04450684035550399,0.11459710255283993,-0.7135876740129197,-0.6904022971102496,0.0018146082791756265,0.31713073039805423,0.018671357998727846,1
0.05849967577942486,-0.11460915631306809,0.19275613242426304,0.0458350446906497,0.11435641864027028,-0.7132015421540218,-0.6900555549661741,0.001069623911269394,0.31686785762260117,0.005058092685121499,1
0.058458268157067506,-0.11458963048846217,0.19277027562567525,0.04514326467330376,0.11471657821597533,-0.713409237864555,-0.6902776417211557,0.0008225243982682135,0.3167533355117914,-0.003845708829396271,1
0.058442498625890314,-0.11459142036346735,0.1927717860517148,0.04383671755624373,0.11512955869541558,-0.7138496276593231,-0.69052266995777,0.0009597334787305711,0.31672040898918247,-0.005335314555009182,1
0.05864556004021346,-0.11467615959495853,0.19287002232061584,0.04454979756748477,0.11428996738310283,-0.7138337434788136,-0.6899292500047453,0.001230380064166152,0.3166788025957559,-0.0005123032916489814,1
0.059218605389652096,-0.1148926277418462,0.19314505596795176,0.049215330393683976,0.11136227329531434,-0.7129564145657242,-0.6879245876945869,0.0014220374854709836,0.31657761698713877,0.00882367216354344,1
0.06000538032508429,-0.11519562471142905,0.19346281704124757,0.05463595742579937,0.10894672289797254,-0.7128875629010285,-0.6860460485393889,0.0016034682486372185,0.3166538455448367,0.01577309700714903,1
0.06071315235831585,-0.1154982267225547,0.19359416423542158,0.0553366972292957,0.11116892792185284,-0.7162183792309628,-0.6867678353428668,0.0019682730477987233,0.31727229597802853,0.011172295760672158,1
0.061125631903015815,-0.1157286984745948,0.19339919207372241,0.05135124091657962,0.11687235244197455,-0.7230604050928586,-0.6911065509458889,0.0026210270699256865,0.3185834861535465,-0.004425844056144517,1
0.06133201729787484,-0.1158762637272657,0.193093457033355,0.0645922287244038,0.10393299746984122,-0.7236785511388923,-0.6942836248569919,0.0033111444177504434,0.3198861309270375,0.00809172219527713,1
0.06149700505216867,-0.11594525475028657,0.19297982970508362,0.12228558999039967,0.04514135390982373,-0.7059432878770633,-0.6901046183530448,0.0037008734012409735,0.3202704441073403,0.0971599046389055,1
0.06174575883365,-0.11594096065610164,0.193205487400244,0.22956645537824638,-0.06422328212490917,-0.6670121252781683,-0.6764794725444685,0.0036232926133311534,0.3193499448353285,0.26357130894846625,1
0.06211587604433342,-0.11587078998852152,0.1935727427921953,0.3426382655308768,-0.17906832973889825,-0.6246136057555696,-0.6604094359546478,0.003289874138997525,0.31789728708766224,0.4025896050791973,1
0.06263043692597467,-0.1157437154779141,0.1938400819754076,0.4120263740262622,-0.2485398902740633,-0.5988752873747736,-0.6499781812850914,0.0029593337300159255,0.31682975181266765,0.39807052006129234,1
0.06320633356311271,-0.1156178250654909,0.19386000428568495,0.4223315544843181,-0.25720529867847197,-0.5960571797320809,-0.6479921150153534,0.002754847740984418,0.3166457828424731,0.23950971907869276,1
0.06362330674884631,-0.11561464328250426,0.19360643538168534,0.40216596548175776,-0.23538151076960184,-0.6045081408273065,-0.6504415927904574,0.0026245315418188153,0.3173028592453839,0.05284608589268081,1
0.06367342119441362,-0.11585234746833832,0.19307180850128913,0.38183061536307267,-0.21506755389117066,-0.6119522470080023,-0.653063613169373,0.0025133636333602607,0.3187172021119555,-0.03614196990318911,1
0.0634335377177241,-0.11634868648573804,0.19238772379547356,0.37530406679238804,-0.21031796428660504,-0.6135879137320126,-0.6542320453415008,0.0024788764588568038,0.3207329852292083,-0.024056219180416328,1
0.06318287479863564,-0.11705005122853739,0.19178466440727668,0.38496721003667533,-0.22243708541632512,-0.6099243375793172,-0.65419434792789,0.002658576000853608,0.3231431902380909,0.005546139753432204,1
0.06316728403802184,-0.11788873223804856,0.19145885112429992,0.4093243105976146,-0.2488913285982581,-0.6025395586480016,-0.6533982431171205,0.0031477407876521163,0.3257206640254611,-0.01552502023182889,1
0.0634010614992837,-0.11871973273783386,0.1913830115501415,0.4245794775848585,-0.2652357883141259,-0.5988830889327847,-0.6532763903030034,0.003771692261868014,0.3281212432545983,-0.04963526811282934,1
0.0638106112984064,-0.11936871986672332,0.19144504158283732,0.3984723100627945,-0.23870864152253662,-0.6086330854645844,-0.6556353032470545,0.004253283774709607,0.3299563508099966,-0.01898215701107217,1
0.06431779936067175,-0.11967784453117752,0.1915373371015984,0.3038235585885598,-0.1417480989809887,-0.6398861926392845,-0.6619841348450511,0.004341178613500302,0.33086774755480713,0.1417037498868173,1
0.0647972101288781,-0.11966822972306873,0.19160274686366421,0.16861044168345823,-0.0032321465774229627,-0.6835799834655641,-0.6706066744091096,0.004065444143607716,0.330826389377995,0.3612443087994759,1
0.0650945140853191,-0.11947044491388975,0.19161497298462998,0.05453991417423816,0.11344671495628213,-0.7201587746849925,-0.6778143104218223,0.0036282342634580823,0.33000454421448555,0.48501983077685595,1
0.06509234578654655,-0.11920559003041414,0.1915548605880485,0.011813938864435531,0.15671557951063841,-0.7337360966295344,-0.6806139229377289,0.003214654431705749,0.32860472094220256,0.3937838226094889,1
0.06488419973876752,-0.11893247988465473,0.1914410495986508,0.023001274065210405,0.14447302325951047,-0.7299739217325429,-0.6800955103653332,0.002899697127397315,0.32698371131157383,0.17459290354372056,1
0.0646374076179596,-0.11868809286500506,0.19130540979161953,0.04699013900577645,0.11894192848061612,-0.7220790200320897,-0.6787786712583649,0.0027197145489590256,0.3255522210228648,-0.013283244952097513,1
0.06449029719598051,-0.11849411291283432,0.19117018258462745,0.05444543539215235,0.11036559266877238,-0.7195075720555341,-0.6784447651968659,0.002650933500864061,0.3245971529679589,-0.0651024226294087,1
0.06449834326698198,-0.11832871884593478,0.19103013927167012,0.04965430761880198,0.11478506918085636,-0.7210078749456852,-0.678767658304578,0.0024984099717213185,0.3240525493676676,-0.031683449288985616,1
0.06470137090080205,-0.11816267146174282,0.1908754376733189,0.04281116138100965,0.12222715657190938,-0.7234449974782114,-0.6790519511463208,0.0020395265278543876,0.3237896902162938,0.009041981297857505,1
0.06505249255597072,-0.11799100874351089,0.1907177149699834,0.04057339439554605,0.1258722095932815,-0.7246439988698915,-0.6789121935575158,0.0012792779988805055,0.3236500580276236,0.014579788401745663,1
0.06535193913720648,-0.11785157137451108,0.1906064782419339,0.04336236480615224,0.12446056514943588,-0.7241224814182272,-0.6785094017453983,0.0006239585866063656,0.32342259987622257,0.004915353778464388,1
0.06539451124049946,-0.11778112928424016,0.1905945536483692,0.05076790648954503,0.11752224649520483,-0.7216579641351303,-0.6780631877218785,0.0005041003625168398,0.3228793318234998,0.0052984766435392495,1
0.06519408007076594,-0.11769917072122034,0.19072312419898102,0.05814392792676463,0.10940708002954776,-0.7189167607393705,-0.6778562152873366,0.0009907706699757548,0.32154226190532165,0.01720174096794431,1
0.06497593529559256,-0.11741199890740854,0.19102213644969226,0.05675637326840094,0.10911633935422291,-0.7193880039722318,-0.6782319976288077,0.0018081282434007668,0.3186921229236264,0.019151054679595936,1
0.06497196982043195,-0.11672405017905862,0.1915200547445295,0.0380559389391007,0.12550047445490484,-0.7265094064552451,-0.6795110679585785,0.0026673980976676575,0.3136141919940667,-0.010575687303693654,1
0.06530038828577403,-0.11559491310022367,0.19218744672237678,0.013350225605299549,0.14817296016727333,-0.7366144079282759,-0.6805749935153292,0.003347732711264437,0.3064062550741127,-0.054871383769493576,1
0.06590708979840096,-0.11421932440460818,0.19290713197984746,0.024041888020937922,0.13759177958622007,-0.7352692371892033,-0.6781244497794637,0.0037312351871343894,0.29839753365838134,-0.037779525290360216,1
0.06671747638065785,-0.11280386983007978,0.19356021221574865,0.1105205232322919,0.05513949363595215,-0.7083389465529197,-0.6689781069464721,0.00371841649531251,0.29095099966356514,0.11401772755933727,1
0.06755345900496139,-0.11142384798239535,0.19412247803376173,0.2536189493859498,-0.08106483019110475,-0.6619210881593132,-0.6550240437002827,0.0033757571729126578,0.28426374965016,0.34626163738836935,1
0.06815073547830477,-0.11004518879005457,0.19464860058062314,0.3845562408804488,-0.2056378070562759,-0.6189678876253336,-0.6423734068347235,0.0029079986187533183,0.2775616483183576,0.4984158657098114,1
0.0683039773451899,-0.10865158255902718,0.19519111344494802,0.4418733520404915,-0.2600049080813916,-0.6000253338933239,-0.6364747797445602,0.002516700202966575,0.27023662134131077,0.43184836675271887,1
0.06831050380645888,-0.10739886518137305,0.19576546658309002,0.4362067877693418,-0.2529162322640398,-0.601809281118764,-0.6363191253656174,0.002343028708692214,0.2632773764052008,0.21311399506701262,1
0.06871288276753293,-0.10652686474817107,0.19636901633720097,0.4133694636473643,-0.2259704904764078,-0.6094085329522634,-0.6377466447983835,0.0024986845452807578,0.2584517131013467,0.008881115860740531,1
0.06984644697788171,-0.1062017208261044,0.19699248102817066,0.4093936149691859,-0.2125961809716041,-0.6110756032778644,-0.6374793473244289,0.003064144459331113,0.2569123094950732,-0.05519568669358288,1
0.0712051744637514,-0.10629049203131595,0.19760033463181514,0.41996129463506177,-0.21242143190782978,-0.6081216485115615,-0.6358765784903981,0.0039949255711493594,0.2573131195782146,-0.021375826138228592,1
0.07207268882916561,-0.10658521553339105,0.19815039272373058,0.4306217778476278,-0.21657877483490365,-0.6051371745589769,-0.6342114215308357,0.005214450077871425,0.2576827364603875,0.02595282932128129,1
0.07204924931844274,-0.10693657647030634,0.19858909657746318,0.4323477018774532,-0.2190725523048632,-0.6049685420110469,-0.6333396725324485,0.006506018005298314,0.2568511652090084,0.03337193131374461,1
